5.0,28126.0
5.0171561,27738.0
5.0343122,27572.0
5.0514683,27300.0
5.0686244,27355.0
5.0857805,26694.0
5.1029366,26639.0
5.1200927,26653.0
5.1372488,26472.0
5.1544049,26285.0
5.171561,25917.0
5.1887171,25901.0
5.2058732,25356.0
5.2230293,25630.0
5.2401854,25297.0
5.2573415,25080.0
5.2744976,24736.0
5.2916537,24574.0
5.3088098,24717.0
5.3259659,24237.0
5.343122,24090.0
5.3602781,23943.0
5.3774342,23728.0
5.3945903,23758.0
5.4117464,23617.0
5.4289025,23313.0
5.4460586,23138.0
5.4632147,22901.0
5.4803708,22869.0
5.4975269,22649.0
5.514683,22362.0
5.5318391,22170.0
5.5489952,22410.0
5.5661513,22005.0
5.5833074,21930.0
5.6004635,21887.0
5.6176196,21815.0
5.6347757000000005,21766.0
5.6519318,21450.0
5.6690879,21261.0
5.686244,21111.0
5.7034001,20813.0
5.7205562,20911.0
5.7377123,20553.0
5.7548684,21012.0
5.7720245,20845.0
5.7891806,20233.0
5.8063367,20381.0
5.8234928,20283.0
5.8406489,20158.0
5.857805,19760.0
5.8749611,20134.0
5.8921172,19638.0
5.9092733,19804.0
5.9264294,19274.0
5.9435855,19391.0
5.9607416,19215.0
5.9778977,19295.0
5.9950538,19335.0
6.0122099,18827.0
6.029366,18598.0
6.0465221,18721.0
6.0636782,18847.0
6.0808343,18559.0
6.0979904000000005,18338.0
6.1151465,18257.0
6.1323026,18180.0
6.1494587,18259.0
6.1666148,18062.0
6.1837709,17569.0
6.200927,17820.0
6.2180831,17529.0
6.2352392000000005,17403.0
6.2523953,17126.0
6.2695514,17127.0
6.2867075,17328.0
6.3038636,16736.0
6.3210197,16845.0
6.3381758,16527.0
6.3553319,16594.0
6.372488000000001,16563.0
6.3896441,16207.0
6.4068002,15985.0
6.4239563,15954.0
6.4411124,15774.0
6.4582685,15516.0
6.4754246,15614.0
6.4925806999999995,15541.0
6.5097368,15234.0
6.5268929,15228.0
6.544049,14991.0
6.5612051000000005,15099.0
6.5783612,15025.0
6.5955173,14708.0
6.6126734,14759.0
6.6298295,14598.0
6.6469856,14416.0
6.6641417,14184.0
6.6812978,14162.0
6.6984539000000005,13880.0
6.71561,13969.0
6.7327661,13606.0
6.7499222,13551.0
6.7670783,13652.0
6.7842344,13233.0
6.8013905,13247.0
6.8185466,13030.0
6.835702700000001,12996.0
6.8528588,13041.0
6.8700149,12575.0
6.887171,12624.0
6.9043271,12399.0
6.9214832,12502.0
6.9386393,12276.0
6.9557953999999995,11998.0
6.9729515,12293.0
6.9901076,12214.0
7.0072637,11697.0
7.0244198,11595.0
7.0415759,11523.0
7.058732,11656.0
7.0758881,11507.0
7.0930442,11248.0
7.110200300000001,11092.0
7.1273564,10836.0
7.1445125,10894.0
7.1616686000000005,10789.0
7.1788247,10742.0
7.1959808,10457.0
7.2131369,10585.0
7.230293,10523.0
7.2474491,10376.0
7.2646052,10168.0
7.281761299999999,10140.0
7.2989174000000006,10030.0
7.3160735,9931.0
7.3332296,9896.0
7.3503857,9758.0
7.3675418,9652.0
7.3846979,9640.0
7.401854,9459.0
7.4190100999999995,9454.0
7.436166200000001,9340.0
7.4533223,9218.0
7.4704784,9369.0
7.4876345,9199.0
7.5047906,9115.0
7.5219467,9020.0
7.5391028,9024.0
7.5562589,8794.0
7.573415000000001,8740.0
7.5905711,8694.0
7.6077272,8534.0
7.6248833000000005,8438.0
7.6420394,8372.0
7.6591955,8348.0
7.6763516,8069.0
7.6935077,8082.0
7.710663800000001,8154.0
7.7278199,8122.0
7.744976,8067.0
7.7621321000000005,7896.0
7.7792882,7983.0
7.7964443,7761.0
7.8136004,7688.0
7.8307565,7596.0
7.8479126,7585.0
7.8650687,7748.0
7.8822247999999995,7599.0
7.899380900000001,7551.0
7.916537,7483.0
7.9336931,7473.0
7.9508492,7389.0
7.9680053,7357.0
7.9851614,7332.0
8.0023175,7338.0
8.0194736,7380.0
8.0366297,7286.0
8.0537858,7196.0
8.070941900000001,7290.0
8.088098,7189.0
8.1052541,7400.0
8.122410200000001,7193.0
8.1395663,7253.0
8.1567224,7206.0
8.1738785,7346.0
8.1910346,7352.0
8.2081907,7270.0
8.2253468,7274.0
8.2425029,7078.0
8.259659,7170.0
8.2768151,7211.0
8.2939712,7159.0
8.311127299999999,7321.0
8.3282834,7255.0
8.3454395,7288.0
8.3625956,7202.0
8.3797517,7234.0
8.396907800000001,7366.0
8.4140639,7217.0
8.43122,7236.0
8.4483761,7233.0
8.4655322,7220.0
8.4826883,7129.0
8.4998444,7317.0
8.5170005,7290.0
8.5341566,7339.0
8.5513127,7116.0
8.5684688,7271.0
8.5856249,7409.0
8.602781,7311.0
8.6199371,7289.0
8.6370932,7357.0
8.6542493,7305.0
8.671405400000001,7236.0
8.6885615,7194.0
8.7057176,7321.0
8.722873700000001,7188.0
8.7400298,7216.0
8.7571859,7282.0
8.774342,7200.0
8.7914981,7206.0
8.8086542,7413.0
8.8258103,7229.0
8.8429664,7198.0
8.8601225,7315.0
