14.7179275,6558
14.7350836,6610
14.7522397,6452
14.7693958,6345
14.7865519,6454
14.803708,6506
14.8208641,6582
14.8380202,6436
14.8551763,6630
14.8723324,6582
14.8894885,6547
14.9066446,6444
14.9238007,6337
14.9409568,6481
14.9581129,6300
14.975269,6399
14.9924251,6491
15.0095812,6664
15.0267373,6380
15.0438934,6541
15.0610495,6439
15.0782056,6369
15.0953617,6507
15.1125178,6495
15.1296739,6550
15.14683,6369
15.1639861,6396
15.1811422,6398
15.1982983,6444
15.2154544,6313
15.2326105,6455
15.2497666,6389
15.2669227,6486
15.2840788,6532
15.3012349,6484
15.318391,6375
15.3355471,6393
15.3527032,6429
15.3698593,6490
15.3870154,6484
15.4041715,6355
15.4213276,6541
15.4384837,6490
15.4556398,6301
15.4727959,6416
15.489952,6483
15.5071081,6390
15.5242642,6449
15.5414203,6347
15.5585764,6405
15.5757325,6456
15.5928886,6415
15.6100447,6386
15.6272008,6507
15.6443569,6379
15.661513,6391
15.6786691,6379
15.6958252,6300
15.7129813,6397
15.7301374,6235
15.7472935,6371
15.7644496,6376
15.7816057,6473
15.7987618,6444
15.8159179,6447
15.833074,6160
15.8502301,6323
15.8673862,6472
15.8845423,6535
15.9016984,6373
15.9188545,6368
15.9360106,6378
15.9531667,6190
15.9703228,6239
15.9874789,6360
16.004635,6292
16.0217911,6245
16.0389472,6462
16.0561033,6444
16.0732594,6381
16.0904155,6472
16.1075716,6263
16.1247277,6173
16.1418838,6406
16.1590399,6360
16.176196,6443
16.1933521,6301
16.2105082,6414
16.2276643,6300
16.2448204,6297
16.2619765,6296
16.2791326,6415
16.2962887,6245
16.3134448,6486
16.3306009,6291
16.347757,6397
16.3649131,6311
16.3820692,6317
16.3992253,6414
16.4163814,6391
16.4335375,6423
16.4506936,6458
16.4678497,6329
16.4850058,6403
16.5021619,6245
16.519318,6427
16.5364741,6442
16.5536302,6391
16.5707863,6374
16.5879424,6392
16.6050985,6382
16.6222546,6531
16.6394107,6356
16.6565668,6273
16.6737229,6298
16.690879,6351
16.7080351,6391
16.7251912,6452
16.7423473,6461
16.7595034,6472
16.7766595,6412
16.7938156,6359
16.8109717,6280
16.8281278,6455
16.8452839,6410
16.86244,6376
16.8795961,6443
16.8967522,6447
16.9139083,6547
16.9310644,6474
16.9482205,6476
16.9653766,6394
16.9825327,6267
16.9996888,6323
17.0168449,6485
17.034001,6433
17.0511571,6548
17.0683132,6297
17.0854693,6427
17.1026254,6368
17.1197815,6376
17.1369376,6404
17.1540937,6540
17.1712498,6401
17.1884059,6518
17.205562,6369
17.2227181,6535
17.2398742,6599
17.2570303,6561
17.2741864,6504
17.2913425,6396
17.3084986,6448
17.3256547,6552
17.3428108,6486
17.3599669,6384
17.377123,6449
17.3942791,6485
17.4114352,6520
17.4285913,6381
17.4457474,6491
17.4629035,6427
17.4800596,6561
17.4972157,6514
17.5143718,6309
17.5315279,6548
17.548684,6587
17.5658401,6489
17.5829962,6503
17.6001523,6491
17.6173084,6426
17.6344645,6441
17.6516206,6633
17.6687767,6546
17.6859328,6511
17.7030889,6630
17.720245,6474
17.7374011,6460
17.7545572,6420
17.7717133,6480
17.7888694,6429
17.8060255,6461
17.8231816,6560
17.8403377,6674
17.8574938,6415
17.8746499,6591
17.891806,6560
17.9089621,6491
17.9261182,6536
17.9432743,6577
17.9604304,6548
17.9775865,6538
17.9947426,6552
18.0118987,6465
18.0290548,6522
18.0462109,6605
18.063367,6707
18.0805231,6745
18.0976792,6619
18.1148353,6646
18.1319914,6655
18.1491475,6784
18.1663036,6637
18.1834597,6674
18.2006158,6578
18.2177719,6673
18.234928,6666
18.2520841,6583
18.2692402,6602
18.2863963,6740
18.3035524,6717
18.3207085,6669
18.3378646,6616
18.3550207,6637
18.3721768,6715
18.3893329,6647
18.406489,6635
18.4236451,6693
18.4408012,6707
18.4579573,6652
18.4751134,6625
18.4922695,6675
18.5094256,6554
18.5265817,6723
18.5437378,6688
18.5608939,6730
18.57805,6575
18.5952061,6575
18.6123622,6759
18.6295183,6637
18.6466744,6667
18.6638305,6761
18.6809866,6840
18.6981427,6680
18.7152988,6526
18.7324549,6790
18.749611,6702
18.7667671,6726
18.7839232,6621
18.8010793,6913
18.8182354,6898
18.8353915,6979
18.8525476,6919
18.8697037,6814
18.8868598,6941
18.9040159,6708
18.921172,6733
18.9383281,6899
18.9554842,6729
18.9726403,6803
18.9897964,6806
19.0069525,6875
19.0241086,6832
19.0412647,6854
19.0584208,6732
19.0755769,6869
19.092733,6767
19.1098891,6801
19.1270452,6896
19.1442013,6735
19.1613574,6771
19.1785135,6882
19.1956696,6874
19.2128257,6783
19.2299818,6783
19.2471379,6860
19.264294,6878
19.2814501,6927
19.2986062,6873
19.3157623,6765
19.3329184,6871
19.3500745,6909
19.3672306,6982
19.3843867,6864
19.4015428,6965
19.4186989,6932
19.435855,6847
19.4530111,7168
19.4701672,7097
19.4873233,7092
19.5044794,7078
19.5216355,7096
19.5387916,7027
19.5559477,7191
19.5731038,7336
19.5902599,7263
19.607416,7407
19.6245721,7365
19.6417282,7178
19.6588843,7205
19.6760404,7121
19.6931965,7024
19.7103526,7140
19.7275087,7078
19.7446648,7139
19.7618209,7105
19.778977,7035
19.7961331,7166
19.8132892,7044
19.8304453,7024
19.8476014,7035
19.8647575,7141
19.8819136,7054
19.8990697,7130
19.9162258,6964
19.9333819,6990
19.950538,7013
19.9676941,7104
19.9848502,6995
20.0020063,7103
20.0191624,7062
20.0363185,7046
20.0534746,7171
20.0706307,7057
20.0877868,7166
20.1049429,7183
20.122099,7139
20.1392551,6970
20.1564112,7210
20.1735673,7078
20.1907234,7074
20.2078795,7129
20.2250356,7136
20.2421917,7179
20.2593478,7258
20.2765039,7073
20.29366,7108
20.3108161,7008
20.3279722,7066
20.3451283,7267
20.3622844,7140
20.3794405,7224
20.3965966,7033
20.4137527,7233
20.4309088,7065
20.4480649,7058
20.465221,7261
20.4823771,7118
20.4995332,7294
20.5166893,7192
20.5338454,7359
20.5510015,7245
20.5681576,7250
20.5853137,7163
20.6024698,7173
20.6196259,7342
20.636782,7255
20.6539381,7213
20.6710942,7183
20.6882503,7220
20.7054064,7175
20.7225625,7361
20.7397186,7206
20.7568747,7248
20.7740308,7190
20.7911869,7307
20.808343,7151
20.8254991,7212
20.8426552,7086
20.8598113,7232
20.8769674,7358
20.8941235,7414
20.9112796,7280
20.9284357,7387
20.9455918,7320
20.9627479,7346
20.979904,7265
20.9970601,7325
21.0142162,7145
21.0313723,7356
21.0485284,7310
21.0656845,7234
21.0828406,7220
21.0999967,7095
21.1171528,7294
21.1343089,7427
21.151465,7323
21.1686211,7364
21.1857772,7272
21.2029333,7353
21.2200894,7390
21.2372455,7303
21.2544016,7160
21.2715577,7401
21.2887138,7275
21.3058699,7140
21.323026,7314
21.3401821,7440
21.3573382,7410
21.3744943,7540
21.3916504,7255
21.4088065,7423
21.4259626,7490
21.4431187,7423
21.4602748,7470
21.4774309,7421
21.494587,7436
21.5117431,7446
21.5288992,7326
21.5460553,7417
21.5632114,7410
21.5803675,7833
21.5975236,7759
21.6146797,7811
21.6318358,7983
21.6489919,7873
21.666148,7944
21.6833041,7714
21.7004602,7758
21.7176163,7565
21.7347724,7498
21.7519285,7563
21.7690846,7556
21.7862407,7521
21.8033968,7385
21.8205529,7364
21.837709,7545
21.8548651,7538
21.8720212,7427
21.8891773,7446
21.9063334,7560
21.9234895,7439
21.9406456,7485
21.9578017,7402
21.9749578,7455
21.9921139,7577
22.00927,7478
22.0264261,7571
22.0435822,7421
22.0607383,7518
22.0778944,7478
22.0950505,7396
22.1122066,7468
22.1293627,7544
22.1465188,7437
22.1636749,7522
22.180831,7639
22.1979871,7377
22.2151432,7691
22.2322993,7488
22.2494554,7436
22.2666115,7623
22.2837676,7773
22.3009237,7573
22.3180798,7589
22.3352359,7676
22.352392,7434
22.3695481,7545
22.3867042,7457
22.4038603,7643
22.4210164,7468
22.4381725,7505
22.4553286,7465
22.4724847,7483
22.4896408,7580
22.5067969,7605
22.523953,7556
22.5411091,7531
22.5582652,7489
22.5754213,7649
22.5925774,7714
22.6097335,7493
22.6268896,7670
22.6440457,7326
22.6612018,7655
22.6783579,7530
22.695514,7507
22.7126701,7618
22.7298262,7582
22.7469823,7470
22.7641384,7655
22.7812945,7718
22.7984506,7693
22.8156067,7703
22.8327628,7623
22.8499189,7573
22.867075,7467
22.8842311,7497
22.9013872,7637
22.9185433,7620
22.9356994,7439
22.9528555,7610
22.9700116,7846
22.9871677,7673
23.0043238,7676
23.0214799,7569
23.038636,7508
23.0557921,7548
23.0729482,7765
23.0901043,7715
23.1072604,7738
23.1244165,7703
23.1415726,7678
23.1587287,7636
23.1758848,7705
23.1930409,7622
23.210197,7563
23.2273531,7684
23.2445092,7662
23.2616653,7752
23.2788214,7598
23.2959775,7859
23.3131336,7741
23.3302897,7723
23.3474458,7560
23.3646019,7659
23.381758,7368
23.3989141,7576
23.4160702,7663
23.4332263,7797
23.4503824,7577
23.4675385,7738
23.4846946,7718
23.5018507,7560
23.5190068,7697
23.5361629,7716
23.553319,7620
23.5704751,7691
23.5876312,7610
23.6047873,7787
23.6219434,7579
23.6390995,7893
23.6562556,7847
23.6734117,7717
23.6905678,7910
23.7077239,8059
23.72488,8113
23.7420361,8013
23.7591922,8081
23.7763483,7984
23.7935044,7957
23.8106605,7801
23.8278166,7965
23.8449727,7909
23.8621288,7649
23.8792849,7623
23.896441,7601
23.9135971,7665
23.9307532,7638
23.9479093,7548
23.9650654,7718
23.9822215,7773
23.9993776,7706
24.0165337,7550
24.0336898,7777
24.0508459,7628
24.068002,7651
24.0851581,7644
24.1023142,7652
24.1194703,7708
24.1366264,7521
24.1537825,7576
24.1709386,7536
24.1880947,7656
24.2052508,7513
24.2224069,7613
24.239563,7513
24.2567191,7509
24.2738752,7692
24.2910313,7703
24.3081874,7673
24.3253435,7538
24.3424996,7682
24.3596557,7575
24.3768118,7679
24.3939679,7724
24.411124,7686
24.4282801,7733
24.4454362,7668
24.4625923,7557
24.4797484,7632
24.4969045,7529
24.5140606,7574
24.5312167,7437
24.5483728,7616
24.5655289,7558
24.582685,7460
24.5998411,7655
24.6169972,7687
24.6341533,7716
24.6513094,7563
24.6684655,7507
24.6856216,7529
24.7027777,7610
24.7199338,7544
24.7370899,7550
24.754246,7477
24.7714021,7572
24.7885582,7482
24.8057143,7572
24.8228704,7649
24.8400265,7490
24.8571826,7611
24.8743387,7503
24.8914948,7588
24.9086509,7460
24.925807,7603
24.9429631,7386
24.9601192,7545
24.9772753,7417
24.9944314,7366
25.0115875,7401
25.0287436,7312
25.0458997,7403
25.0630558,7519
25.0802119,7460
25.097368,7393
25.1145241,7458
25.1316802,7507
25.1488363,7366
25.1659924,7594
25.1831485,7549
25.2003046,7516
25.2174607,7453
25.2346168,7502
25.2517729,7529
25.268929,7409
25.2860851,7484
25.3032412,7453
25.3203973,7369
25.3375534,7229
25.3547095,7374
25.3718656,7354
25.3890217,7435
25.4061778,7427
25.4233339,7335
25.44049,7431
25.4576461,7362
25.4748022,7537
25.4919583,7435
25.5091144,7529
25.5262705,7490
25.5434266,7476
25.5605827,7452
25.5777388,7523
25.5948949,7489
25.612051,7430
25.6292071,7392
25.6463632,7312
25.6635193,7378
25.6806754,7390
25.6978315,7376
25.7149876,7305
25.7321437,7323
25.7492998,7437
25.7664559,7484
25.783612,7410
25.8007681,7144
25.8179242,7219
25.8350803,7300
25.8522364,7249
25.8693925,7219
25.8865486,7302
25.9037047,7531
25.9208608,7240
25.9380169,7274
25.955173,7283
25.9723291,7133
25.9894852,7214
26.0066413,7093
26.0237974,7210
26.0409535,7079
26.0581096,7172
26.0752657,7119
26.0924218,7157
26.1095779,7286
26.126734,7256
26.1438901,7223
26.1610462,7085
26.1782023,7269
26.1953584,7228
26.2125145,7296
26.2296706,7144
26.2468267,7217
26.2639828,7330
26.2811389,7194
26.298295,7079
26.3154511,7073
26.3326072,7121
26.3497633,7147
26.3669194,7081
26.3840755,7175
26.4012316,7060
26.4183877,7164
26.4355438,7216
26.4526999,7062
26.469856,7117
26.4870121,6878
26.5041682,6955
26.5213243,6993
26.5384804,7104
26.5556365,6971
26.5727926,7085
26.5899487,6980
26.6071048,7059
26.6242609,6882
26.641417,6958
26.6585731,6968
26.6757292,7037
26.6928853,6917
26.7100414,6917
26.7271975,7015
26.7443536,7051
26.7615097,7029
26.7786658,6993
26.7958219,6904
26.812978,6963
26.8301341,6931
26.8472902,6947
26.8644463,6745
26.8816024,6971
26.8987585,7089
26.9159146,7013
26.9330707,6941
26.9502268,6960
26.9673829,6881
26.984539,6867
27.0016951,6879
27.0188512,6978
27.0360073,6989
27.0531634,6946
27.0703195,6905
27.0874756,6949
27.1046317,7052
27.1217878,6983
27.1389439,7019
27.1561,6942
27.1732561,7030
27.1904122,7166
27.2075683,7252
27.2247244,7223
27.2418805,7123
27.2590366,7228
27.2761927,7203
27.2933488,7233
27.3105049,6989
27.327661,7127
27.3448171,6978
27.3619732,7020
27.3791293,7186
27.3962854,7054
27.4134415,7122
27.4305976,7169
27.4477537,7123
27.4649098,7114
27.4820659,7212
27.499222,7158
27.5163781,7442
27.5335342,7318
27.5506903,7567
27.5678464,7543
27.5850025,7718
27.6021586,8036
27.6193147,7599
27.6364708,7637
27.6536269,7442
27.670783,7538
27.6879391,7307
27.7050952,7486
27.7222513,7280
27.7394074,7281
27.7565635,7061
27.7737196,7263
27.7908757,7230
27.8080318,7111
27.8251879,7069
27.842344,7247
27.8595001,7288
27.8766562,7279
27.8938123,7293
27.9109684,7276
27.9281245,7358
27.9452806,7503
27.9624367,7582
27.9795928,7419
27.9967489,7730
28.013905,7714
28.0310611,7958
28.0482172,8151
28.0653733,8528
28.0825294,8588
28.0996855,8981
28.1168416,9473
28.1339977,9913
28.1511538,10755
28.1683099,12019
28.185466,13253
28.2026221,15524
28.2197782,18526
28.2369343,22862
28.2540904,29645
28.2712465,38592
28.2884026,50415
28.3055587,65068
28.3227148,77448
28.3398709,76748
28.357027,66100
28.3741831,56888
28.3913392,52366
28.4084953,46764
28.4256514,36708
28.4428075,26413
28.4599636,19667
28.4771197,16037
28.4942758,13795
28.5114319,11880
28.528588,10999
28.5457441,10262
28.5629002,9512
28.5800563,9215
28.5972124,8765
28.6143685,8309
28.6315246,7956
28.6486807,8057
28.6658368,7683
28.6829929,7485
28.700149,7290
28.7173051,7238
28.7344612,7132
28.7516173,7130
28.7687734,7033
28.7859295,7015
28.8030856,6963
28.8202417,6804
28.8373978,6777
28.8545539,6659
28.87171,6801
28.8888661,6615
28.9060222,6741
28.9231783,6544
28.9403344,6561
28.9574905,6562
28.9746466,6606
28.9918027,6473
29.0089588,6452
29.0261149,6536
29.043271,6557
29.0604271,6502
29.0775832,6568
29.0947393,6454
29.1118954,6361
29.1290515,6482
29.1462076,6422
29.1633637,6402
29.1805198,6349
29.1976759,6505
29.214832,6233
29.2319881,6272
29.2491442,6256
29.2663003,6339
29.2834564,6215
29.3006125,6122
29.3177686,6162
29.3349247,6269
29.3520808,6268
29.3692369,6155
29.386393,6051
29.4035491,6119
29.4207052,6197
29.4378613,6255
29.4550174,6154
29.4721735,6156
29.4893296,6155
29.5064857,6035
29.5236418,6166
29.5407979,6121
29.557954,6038
29.5751101,6153
29.5922662,6107
29.6094223,5993
29.6265784,5969
29.6437345,6089
29.6608906,6028
29.6780467,5912
29.6952028,5965
29.7123589,5918
29.729515,6086
29.7466711,5927
29.7638272,6008
29.7809833,5971
29.7981394,5919
29.8152955,5927
29.8324516,5875
29.8496077,5684
29.8667638,6023
29.8839199,5885
29.901076,5846
29.9182321,5896
29.9353882,5852
29.9525443,5867
29.9697004,5851
29.9868565,5835
30.0040126,5741
30.0211687,5950
30.0383248,5549
30.0554809,5972
30.072637,5806
30.0897931,5775
30.1069492,5755
30.1241053,5767
30.1412614,5696
30.1584175,5738
30.1755736,5748
30.1927297,5742
30.2098858,5630
30.2270419,5686
30.244198,5665
30.2613541,5639
30.2785102,5698
30.2956663,5760
30.3128224,5644
30.3299785,5725
30.3471346,5604
30.3642907,5642
30.3814468,5584
30.3986029,5700
30.415759,5460
30.4329151,5581
30.4500712,5597
30.4672273,5539
30.4843834,5581
30.5015395,5675
30.5186956,5540
30.5358517,5478
30.5530078,5667
30.5701639,5514
30.58732,5565
30.6044761,5479
30.6216322,5401
30.6387883,5470
30.6559444,5518
30.6731005,5371
30.6902566,5539
30.7074127,5518
30.7245688,5457
30.7417249,5410
30.758881,5534
30.7760371,5448
30.7931932,5525
30.8103493,5419
30.8275054,5610
30.8446615,5494
30.8618176,5419
30.8789737,5310
30.8961298,5429
30.9132859,5436
30.930442,5312
30.9475981,5442
30.9647542,5402
30.9819103,5303
30.9990664,5338
31.0162225,5346
31.0333786,5308
31.0505347,5260
31.0676908,5408
31.0848469,5457
31.102003,5365
31.1191591,5353
31.1363152,5291
31.1534713,5374
31.1706274,5415
31.1877835,5384
31.2049396,5340
31.2220957,5300
31.2392518,5185
31.2564079,5175
31.273564,5125
31.2907201,5372
31.3078762,5266
31.3250323,5139
31.3421884,5296
31.3593445,5338
31.3765006,5249
31.3936567,5090
31.4108128,5239
31.4279689,5233
31.445125,5184
31.4622811,5291
31.4794372,5234
31.4965933,5257
31.5137494,5193
31.5309055,5143
31.5480616,5165
31.5652177,5136
31.5823738,5145
31.5995299,5078
31.616686,5117
31.6338421,5168
31.6509982,5165
31.6681543,5226
31.6853104,5203
31.7024665,5223
31.7196226,5017
31.7367787,5289
31.7539348,5144
31.7710909,5173
31.788247,5160
31.8054031,5294
31.8225592,5310
31.8397153,5351
31.8568714,5353
31.8740275,5289
31.8911836,5330
31.9083397,5266
31.9254958,5206
31.9426519,5218
31.959808,5233
31.9769641,5176
31.9941202,5292
32.0112763,5249
32.0284324,5277
32.0455885,5305
32.0627446,5347
32.0799007,5330
32.0970568,5261
32.1142129,5222
32.131369,5219
32.1485251,5074
32.1656812,5158
32.1828373,5118
32.1999934,5116
32.2171495,5026
32.2343056,5289
32.2514617,5246
32.2686178,5053
32.2857739,5031
32.30293,5135
32.3200861,5094
32.3372422,5164
32.3543983,5237
32.3715544,5129
32.3887105,5267
32.4058666,5238
32.4230227,5340
32.4401788,5244
32.4573349,5546
32.474491,5504
32.4916471,5713
32.5088032,5741
32.5259593,5917
32.5431154,6171
32.5602715,6580
32.5774276,6949
32.5945837,7628
32.6117398,8657
32.6288959,10293
32.646052,12727
32.6632081,16692
32.6803642,20168
32.6975203,21931
32.7146764,19931
32.7318325,18201
32.7489886,18057
32.7661447,19769
32.7833008,21076
32.8004569,22006
32.817613,21433
32.8347691,19873
32.8519252,17949
32.8690813,17347
32.8862374,18162
32.9033935,19339
32.9205496,20950
32.9377057,20906
32.9548618,19494
32.9720179,16478
32.989174,14773
33.0063301,13888
33.0234862,13072
33.0406423,11964
33.0577984,10023
33.0749545,8613
33.0921106,7505
33.1092667,6773
33.1264228,6371
33.1435789,5968
33.160735,5760
33.1778911,5718
33.1950472,5278
33.2122033,5403
33.2293594,5222
33.2465155,5204
33.2636716,5002
33.2808277,5027
33.2979838,4998
33.3151399,4782
33.332296,4746
33.3494521,4701
33.3666082,4764
33.3837643,4642
33.4009204,4770
33.4180765,4699
33.4352326,4766
33.4523887,4746
33.4695448,4658
33.4867009,4601
33.503857,4511
33.5210131,4497
33.5381692,4518
33.5553253,4507
33.5724814,4466
33.5896375,4631
33.6067936,4528
33.6239497,4482
33.6411058,4451
33.6582619,4440
33.675418,4416
33.6925741,4397
33.7097302,4268
33.7268863,4385
33.7440424,4458
33.7611985,4408
33.7783546,4294
33.7955107,4453
33.8126668,4414
33.8298229,4440
33.846979,4231
33.8641351,4255
33.8812912,4414
33.8984473,4398
33.9156034,4328
33.9327595,4370
33.9499156,4411
33.9670717,4053
33.9842278,4303
34.0013839,4538
34.01854,4470
34.0356961,4230
34.0528522,4331
34.0700083,4299
34.0871644,4264
34.1043205,4213
34.1214766,4210
34.1386327,4312
34.1557888,4214
34.1729449,4227
34.190101,4136
34.2072571,4323
34.2244132,4320
34.2415693,4267
34.2587254,4185
34.2758815,4257
34.2930376,4152
34.3101937,4209
34.3273498,4229
34.3445059,4168
34.361662,4150
34.3788181,4184
34.3959742,4130
34.4131303,4230
34.4302864,4280
34.4474425,4153
34.4645986,4175
34.4817547,4188
34.4989108,4185
34.5160669,4096
34.533223,4101
34.5503791,4223
34.5675352,4301
34.5846913,4379
34.6018474,4328
34.6190035,4214
34.6361596,4403
34.6533157,4329
34.6704718,4251
34.6876279,4340
34.704784,4284
34.7219401,4414
34.7390962,4576
34.7562523,4575
34.7734084,4431
34.7905645,4298
34.8077206,4263
34.8248767,4250
34.8420328,4066
34.8591889,4188
34.876345,4140
34.8935011,4110
34.9106572,3993
34.9278133,4032
34.9449694,4048
34.9621255,3910
34.9792816,3886
34.9964377,3949
35.0135938,3908
35.0307499,3982
35.047906,4046
35.0650621,4001
35.0822182,3908
35.0993743,3982
35.1165304,3957
35.1336865,3911
35.1508426,3991
35.1679987,3982
35.1851548,3816
35.2023109,3841
35.219467,3911
35.2366231,3899
35.2537792,3845
35.2709353,3896
35.2880914,3836
35.3052475,3981
35.3224036,3938
35.3395597,3956
35.3567158,3852
35.3738719,3846
35.391028,3861
35.4081841,3900
35.4253402,3882
35.4424963,3758
35.4596524,3806
35.4768085,3908
35.4939646,3832
35.5111207,3757
35.5282768,3878
35.5454329,3826
35.562589,3877
35.5797451,3759
35.5969012,3793
35.6140573,3863
35.6312134,3773
35.6483695,3774
35.6655256,3826
35.6826817,3799
35.6998378,3721
35.7169939,3813
35.73415,3854
35.7513061,3930
35.7684622,3940
35.7856183,4006
35.8027744,3873
35.8199305,4021
35.8370866,4306
35.8542427,4336
35.8713988,4772
35.8885549,5052
35.905711,5431
35.9228671,5691
35.9400232,5682
35.9571793,5315
35.9743354,4830
35.9914915,4956
36.0086476,4798
36.0258037,4820
36.0429598,4514
36.0601159,4317
36.077272,4030
36.0944281,3899
36.1115842,3854
36.1287403,3786
36.1458964,3748
36.1630525,3680
36.1802086,3761
36.1973647,3688
36.2145208,3608
36.2316769,3580
36.248833,3741
36.2659891,3646
36.2831452,3706
36.3003013,3588
36.3174574,3438
36.3346135,3649
36.3517696,3682
36.3689257,3639
36.3860818,3627
36.4032379,3580
36.420394,3522
36.4375501,3552
36.4547062,3529
36.4718623,3593
36.4890184,3565
36.5061745,3482
36.5233306,3502
36.5404867,3539
36.5576428,3472
36.5747989,3482
36.591955,3504
36.6091111,3448
36.6262672,3506
36.6434233,3634
36.6605794,3504
36.6777355,3455
36.6948916,3576
36.7120477,3419
36.7292038,3472
36.7463599,3521
36.763516,3531
36.7806721,3350
36.7978282,3481
36.8149843,3405
36.8321404,3549
36.8492965,3522
36.8664526,3450
36.8836087,3398
36.9007648,3362
36.9179209,3464
36.935077,3450
36.9522331,3495
36.9693892,3358
